city_id,city_name,jetz_scientific_name,present_in_city
9566,Puri,Streptopelia_decaocto,false
9566,Puri,Streptopelia_tranquebarica,false
9566,Puri,Treron_phoenicopterus,false
9566,Puri,Stigmatopelia_chinensis,false
9566,Puri,Stigmatopelia_senegalensis,false
351,Oklahoma City,Zenaida_macroura,true
607,Camagüey,Columbina_passerina,true
607,Camagüey,Geotrygon_montana,false
607,Camagüey,Zenaida_asiatica,true
607,Camagüey,Geotrygon_caniceps,false
607,Camagüey,Geotrygon_chrysia,false
607,Camagüey,Patagioenas_inornata,false
607,Camagüey,Patagioenas_leucocephala,false
607,Camagüey,Patagioenas_squamosa,false
607,Camagüey,Starnoenas_cyanocephala,false
607,Camagüey,Zenaida_aurita,true
607,Camagüey,Zenaida_macroura,true
352,Mérida,Columbina_passerina,true
352,Mérida,Claravis_pretiosa,false
352,Mérida,Columbina_talpacoti,true
352,Mérida,Zenaida_asiatica,true
352,Mérida,Leptotila_verreauxi,true
352,Mérida,Patagioenas_flavirostris,true
2144,Brussels,Columba_livia,true
2144,Brussels,Streptopelia_decaocto,true
2144,Brussels,Columba_oenas,true
2144,Brussels,Columba_palumbus,true
5728,Riyadh,Columba_livia,true
5728,Riyadh,Oena_capensis,true
5728,Riyadh,Stigmatopelia_senegalensis,false
2401,Basel,Columba_livia,true
2401,Basel,Streptopelia_decaocto,true
2401,Basel,Columba_palumbus,true
3681,Kryvyi Rih,Columba_livia,true
3681,Kryvyi Rih,Streptopelia_decaocto,true
1122,La Plata,Columbina_talpacoti,false
1122,La Plata,Columbina_picui,true
1122,La Plata,Leptotila_verreauxi,true
1122,La Plata,Patagioenas_maculosa,true
1122,La Plata,Patagioenas_picazuro,true
1122,La Plata,Zenaida_auriculata,true
1378,Sao Goncalo,Claravis_pretiosa,false
1378,Sao Goncalo,Columbina_talpacoti,true
1378,Sao Goncalo,Geotrygon_montana,false
1378,Sao Goncalo,Claravis_godefrida,false
1378,Sao Goncalo,Columbina_minuta,true
1378,Sao Goncalo,Leptotila_rufaxilla,false
1378,Sao Goncalo,Leptotila_verreauxi,true
1378,Sao Goncalo,Patagioenas_cayennensis,false
1378,Sao Goncalo,Patagioenas_plumbea,true
1378,Sao Goncalo,Patagioenas_speciosa,false
1378,Sao Goncalo,Zenaida_auriculata,false
1378,Sao Goncalo,Geotrygon_violacea,false
1123,Ciudad del Este,Claravis_pretiosa,false
1123,Ciudad del Este,Columbina_talpacoti,true
1123,Ciudad del Este,Geotrygon_montana,true
1123,Ciudad del Este,Claravis_godefrida,false
1123,Ciudad del Este,Columbina_minuta,false
1123,Ciudad del Este,Columbina_picui,true
1123,Ciudad del Este,Columbina_squammata,true
1123,Ciudad del Este,Leptotila_rufaxilla,true
1123,Ciudad del Este,Leptotila_verreauxi,true
1123,Ciudad del Este,Patagioenas_cayennensis,true
1123,Ciudad del Este,Patagioenas_maculosa,false
1123,Ciudad del Este,Patagioenas_picazuro,true
1123,Ciudad del Este,Patagioenas_speciosa,false
1123,Ciudad del Este,Zenaida_auriculata,true
1123,Ciudad del Este,Geotrygon_violacea,false
2147,Leiden,Columba_livia,true
2147,Leiden,Streptopelia_decaocto,true
2147,Leiden,Columba_oenas,true
2147,Leiden,Columba_palumbus,true
2403,Strasbourg,Columba_livia,true
2403,Strasbourg,Streptopelia_decaocto,true
2403,Strasbourg,Columba_palumbus,true
6499,Jamnagar,Columba_livia,true
6499,Jamnagar,Streptopelia_decaocto,true
6499,Jamnagar,Streptopelia_tranquebarica,true
6499,Jamnagar,Treron_phoenicopterus,false
6499,Jamnagar,Stigmatopelia_chinensis,false
6499,Jamnagar,Stigmatopelia_senegalensis,false
6755,Udaipur,Columba_livia,true
6755,Udaipur,Streptopelia_decaocto,true
6755,Udaipur,Streptopelia_tranquebarica,true
6755,Udaipur,Treron_phoenicopterus,true
6755,Udaipur,Stigmatopelia_chinensis,false
6755,Udaipur,Stigmatopelia_senegalensis,false
12131,Nanjing,Streptopelia_decaocto,true
12131,Nanjing,Streptopelia_tranquebarica,true
12131,Nanjing,Stigmatopelia_chinensis,false
12131,Nanjing,Streptopelia_orientalis,true
3684,Johannesburg,Oena_capensis,true
3684,Johannesburg,Columba_arquatrix,true
3684,Johannesburg,Streptopelia_semitorquata,true
3684,Johannesburg,Columba_guinea,true
3684,Johannesburg,Stigmatopelia_senegalensis,false
3684,Johannesburg,Streptopelia_capicola,true
10340,Dujiangyan,Streptopelia_tranquebarica,false
10340,Dujiangyan,Columba_hodgsonii,false
10340,Dujiangyan,Columba_rupestris,false
10340,Dujiangyan,Macropygia_unchall,false
10340,Dujiangyan,Stigmatopelia_chinensis,false
10340,Dujiangyan,Streptopelia_orientalis,true
101,Portland,Zenaida_macroura,true
2661,Cagliari,Streptopelia_decaocto,true
2661,Cagliari,Columba_palumbus,false
2917,Szczecin,Columba_livia,true
2917,Szczecin,Streptopelia_decaocto,true
8549,Tiruvannamalai,Columba_livia,true
8549,Tiruvannamalai,Streptopelia_decaocto,true
8549,Tiruvannamalai,Treron_phoenicopterus,false
8549,Tiruvannamalai,Ducula_aenea,false
8549,Tiruvannamalai,Treron_bicinctus,false
8549,Tiruvannamalai,Stigmatopelia_chinensis,false
8549,Tiruvannamalai,Stigmatopelia_senegalensis,false
870,Kitchener,Zenaida_macroura,true
3430,Athens,Streptopelia_decaocto,true
3430,Athens,Columba_oenas,false
3686,Moscow,Columba_livia,true
3686,Moscow,Streptopelia_decaocto,false
5734,Kuwait City,Columba_livia,true
5734,Kuwait City,Streptopelia_decaocto,true
5734,Kuwait City,Stigmatopelia_senegalensis,false
5990,Seeb,Columba_livia,true
5990,Seeb,Streptopelia_decaocto,true
5990,Seeb,Stigmatopelia_senegalensis,false
7014,Nashik,Columba_livia,true
7014,Nashik,Streptopelia_decaocto,true
7014,Nashik,Streptopelia_tranquebarica,true
7014,Nashik,Treron_phoenicopterus,true
7014,Nashik,Columba_elphinstonii,false
7014,Nashik,Streptopelia_orientalis,false
7014,Nashik,Treron_pompadora,false
7014,Nashik,Stigmatopelia_chinensis,false
7014,Nashik,Stigmatopelia_senegalensis,false
11878,Đà Nẵng,Treron_pompadora,false
11878,Đà Nẵng,Chalcophaps_indica,false
11878,Đà Nẵng,Streptopelia_tranquebarica,true
11878,Đà Nẵng,Ducula_aenea,false
11878,Đà Nẵng,Ducula_badia,false
11878,Đà Nẵng,Macropygia_unchall,false
11878,Đà Nẵng,Stigmatopelia_chinensis,false
11878,Đà Nẵng,Treron_seimundi,true
11878,Đà Nẵng,Treron_sieboldii,false
11878,Đà Nẵng,Treron_bicinctus,false
11878,Đà Nẵng,Treron_curvirostra,false
1639,Seville,Columba_livia,true
1639,Seville,Streptopelia_decaocto,true
1639,Seville,Columba_oenas,true
1639,Seville,Columba_palumbus,true
9063,Kandy,Columba_livia,true
9063,Kandy,Streptopelia_decaocto,false
9063,Kandy,Chalcophaps_indica,true
9063,Kandy,Treron_phoenicopterus,true
9063,Kandy,Columba_torringtoniae,true
9063,Kandy,Ducula_aenea,true
9063,Kandy,Treron_bicinctus,true
9063,Kandy,Treron_pompadora,true
9063,Kandy,Stigmatopelia_chinensis,false
5992,Port Louis,Nesoenas_mayeri,true
5992,Port Louis,Nesoenas_picturata,false
5992,Port Louis,Stigmatopelia_chinensis,false
5992,Port Louis,Stigmatopelia_senegalensis,false
8296,Jhusi,Columba_livia,true
8296,Jhusi,Streptopelia_decaocto,true
8296,Jhusi,Streptopelia_tranquebarica,true
8296,Jhusi,Treron_phoenicopterus,true
8296,Jhusi,Stigmatopelia_chinensis,false
8296,Jhusi,Stigmatopelia_senegalensis,false
361,Tegucigalpa,Columbina_passerina,true
361,Tegucigalpa,Columbina_inca,true
361,Tegucigalpa,Columbina_talpacoti,true
361,Tegucigalpa,Zenaida_asiatica,true
361,Tegucigalpa,Claravis_mondetoura,false
361,Tegucigalpa,Leptotila_verreauxi,true
361,Tegucigalpa,Patagioenas_fasciata,false
361,Tegucigalpa,Patagioenas_flavirostris,true
361,Tegucigalpa,Geotrygon_albifacies,true
873,Guarenas,Columbina_passerina,false
873,Guarenas,Claravis_pretiosa,false
873,Guarenas,Columbina_talpacoti,true
873,Guarenas,Geotrygon_montana,false
873,Guarenas,Patagioenas_speciosa,false
873,Guarenas,Columbina_minuta,false
873,Guarenas,Columbina_squammata,true
873,Guarenas,Leptotila_verreauxi,true
873,Guarenas,Patagioenas_cayennensis,false
873,Guarenas,Patagioenas_subvinacea,false
873,Guarenas,Zenaida_auriculata,false
873,Guarenas,Geotrygon_linearis,false
1642,Tangier,Columba_livia,true
1642,Tangier,Streptopelia_decaocto,true
619,Huancayo,Metriopelia_ceciliae,false
619,Huancayo,Metriopelia_melanoptera,true
619,Huancayo,Patagioenas_fasciata,false
619,Huancayo,Patagioenas_maculosa,true
619,Huancayo,Zenaida_auriculata,true
619,Huancayo,Geotrygon_frenata,false
5995,Al Ghubra,Columba_livia,true
5995,Al Ghubra,Streptopelia_decaocto,true
5995,Al Ghubra,Stigmatopelia_senegalensis,false
8299,Rajapalaiyam,Columba_livia,true
8299,Rajapalaiyam,Streptopelia_decaocto,true
8299,Rajapalaiyam,Chalcophaps_indica,true
8299,Rajapalaiyam,Treron_phoenicopterus,false
8299,Rajapalaiyam,Columba_elphinstonii,false
8299,Rajapalaiyam,Ducula_aenea,false
8299,Rajapalaiyam,Ducula_badia,false
8299,Rajapalaiyam,Streptopelia_orientalis,false
8299,Rajapalaiyam,Treron_pompadora,false
8299,Rajapalaiyam,Treron_bicinctus,false
8299,Rajapalaiyam,Stigmatopelia_chinensis,false
8299,Rajapalaiyam,Stigmatopelia_senegalensis,false
8300,Nagercoil,Columba_livia,true
8300,Nagercoil,Streptopelia_decaocto,false
8300,Nagercoil,Chalcophaps_indica,false
8300,Nagercoil,Treron_phoenicopterus,false
8300,Nagercoil,Ducula_aenea,false
8300,Nagercoil,Ducula_badia,false
8300,Nagercoil,Treron_pompadora,false
8300,Nagercoil,Treron_bicinctus,false
8300,Nagercoil,Stigmatopelia_chinensis,false
8300,Nagercoil,Stigmatopelia_senegalensis,false
3437,Plovdiv,Streptopelia_decaocto,true
3437,Plovdiv,Columba_oenas,true
3437,Plovdiv,Columba_palumbus,true
12141,Guangzhou,Chalcophaps_indica,true
12141,Guangzhou,Streptopelia_tranquebarica,true
12141,Guangzhou,Ducula_aenea,false
12141,Guangzhou,Stigmatopelia_chinensis,false
12141,Guangzhou,Streptopelia_orientalis,true
12141,Guangzhou,Treron_sieboldii,false
1390,Petrolina,Columbina_passerina,false
1390,Petrolina,Claravis_pretiosa,false
1390,Petrolina,Columbina_talpacoti,true
1390,Petrolina,Geotrygon_montana,false
1390,Petrolina,Columbina_minuta,true
1390,Petrolina,Columbina_picui,true
1390,Petrolina,Columbina_squammata,true
1390,Petrolina,Leptotila_rufaxilla,false
1390,Petrolina,Leptotila_verreauxi,true
1390,Petrolina,Patagioenas_cayennensis,false
1390,Petrolina,Patagioenas_picazuro,false
1390,Petrolina,Zenaida_auriculata,true
5742,Ahwaz,Columba_livia,true
5742,Ahwaz,Stigmatopelia_senegalensis,false
8558,Tirupati,Columba_livia,true
8558,Tirupati,Streptopelia_decaocto,true
8558,Tirupati,Chalcophaps_indica,true
8558,Tirupati,Treron_phoenicopterus,false
8558,Tirupati,Ducula_aenea,false
8558,Tirupati,Treron_pompadora,false
8558,Tirupati,Treron_bicinctus,false
8558,Tirupati,Stigmatopelia_chinensis,false
8558,Tirupati,Stigmatopelia_senegalensis,false
9582,Jalpaiguri,Treron_pompadora,false
9582,Jalpaiguri,Columba_livia,true
9582,Jalpaiguri,Streptopelia_decaocto,true
9582,Jalpaiguri,Streptopelia_tranquebarica,true
9582,Jalpaiguri,Treron_phoenicopterus,true
9582,Jalpaiguri,Ducula_aenea,true
9582,Jalpaiguri,Stigmatopelia_chinensis,false
9582,Jalpaiguri,Stigmatopelia_senegalensis,false
111,Chihuahua,Columbina_inca,true
111,Chihuahua,Zenaida_macroura,true
2415,Turin,Columba_livia,true
2415,Turin,Streptopelia_decaocto,true
2415,Turin,Columba_palumbus,true
112,Aguascalientes,Columbina_passerina,true
112,Aguascalientes,Columbina_inca,true
112,Aguascalientes,Zenaida_asiatica,true
112,Aguascalientes,Patagioenas_fasciata,false
112,Aguascalientes,Zenaida_macroura,true
624,Bogota,Columbina_passerina,true
624,Bogota,Columbina_talpacoti,true
624,Bogota,Geotrygon_montana,true
624,Bogota,Columbina_minuta,true
624,Bogota,Leptotila_verreauxi,true
624,Bogota,Patagioenas_cayennensis,true
624,Bogota,Patagioenas_plumbea,true
624,Bogota,Zenaida_auriculata,true
624,Bogota,Geotrygon_linearis,true
880,Toronto,Zenaida_macroura,true
1904,Bordeaux,Columba_livia,true
1904,Bordeaux,Streptopelia_decaocto,true
1904,Bordeaux,Columba_palumbus,true
369,Managua,Columbina_passerina,true
369,Managua,Claravis_pretiosa,false
369,Managua,Columbina_inca,true
369,Managua,Columbina_talpacoti,true
369,Managua,Zenaida_asiatica,true
369,Managua,Leptotila_verreauxi,true
369,Managua,Patagioenas_flavirostris,true
625,Pucallpa,Claravis_pretiosa,false
625,Pucallpa,Columbina_talpacoti,true
625,Pucallpa,Geotrygon_montana,true
625,Pucallpa,Patagioenas_speciosa,false
625,Pucallpa,Geotrygon_saphirina,false
625,Pucallpa,Leptotila_rufaxilla,false
625,Pucallpa,Leptotila_verreauxi,true
625,Pucallpa,Patagioenas_cayennensis,true
625,Pucallpa,Patagioenas_plumbea,true
625,Pucallpa,Patagioenas_subvinacea,false
3441,Khmelnytskyi,Columba_livia,true
3441,Khmelnytskyi,Streptopelia_decaocto,true
6770,Surat,Columba_livia,true
6770,Surat,Streptopelia_decaocto,true
6770,Surat,Streptopelia_tranquebarica,false
6770,Surat,Treron_phoenicopterus,true
6770,Surat,Stigmatopelia_chinensis,false
6770,Surat,Stigmatopelia_senegalensis,false
10354,Chengdu,Streptopelia_tranquebarica,true
10354,Chengdu,Columba_rupestris,false
10354,Chengdu,Stigmatopelia_chinensis,false
10354,Chengdu,Streptopelia_orientalis,true
115,Zacatecas,Columbina_inca,true
115,Zacatecas,Zenaida_asiatica,true
115,Zacatecas,Zenaida_macroura,true
627,Louisville,Zenaida_macroura,true
6515,Lahore,Columba_livia,true
6515,Lahore,Streptopelia_decaocto,true
6515,Lahore,Treron_phoenicopterus,true
6515,Lahore,Stigmatopelia_senegalensis,false
8819,Kathmandu,Columba_livia,true
8819,Kathmandu,Streptopelia_decaocto,true
8819,Kathmandu,Chalcophaps_indica,false
8819,Kathmandu,Treron_phoenicopterus,false
8819,Kathmandu,Columba_hodgsonii,false
8819,Kathmandu,Columba_leuconota,false
8819,Kathmandu,Columba_pulchricollis,true
8819,Kathmandu,Treron_apicauda,false
8819,Kathmandu,Macropygia_unchall,false
8819,Kathmandu,Streptopelia_orientalis,true
8819,Kathmandu,Treron_sphenurus,true
8819,Kathmandu,Treron_bicinctus,false
8819,Kathmandu,Treron_curvirostra,false
8819,Kathmandu,Stigmatopelia_chinensis,false
8819,Kathmandu,Stigmatopelia_senegalensis,false
116,Morelia,Columbina_inca,true
116,Morelia,Zenaida_asiatica,true
116,Morelia,Leptotila_verreauxi,true
116,Morelia,Patagioenas_fasciata,true
116,Morelia,Zenaida_macroura,true
4212,Nizhny Novgorod,Columba_livia,true
4212,Nizhny Novgorod,Streptopelia_decaocto,false
8052,Hyderabad,Columba_livia,true
8052,Hyderabad,Streptopelia_decaocto,true
8052,Hyderabad,Streptopelia_tranquebarica,true
8052,Hyderabad,Treron_phoenicopterus,true
8052,Hyderabad,Stigmatopelia_chinensis,false
8052,Hyderabad,Stigmatopelia_senegalensis,false
10100,Silchar,Columba_punicea,false
10100,Silchar,Treron_pompadora,false
10100,Silchar,Streptopelia_decaocto,false
10100,Silchar,Streptopelia_tranquebarica,true
10100,Silchar,Treron_phoenicopterus,true
10100,Silchar,Ducula_aenea,false
10100,Silchar,Treron_apicauda,false
10100,Silchar,Stigmatopelia_chinensis,false
10100,Silchar,Streptopelia_orientalis,false
10100,Silchar,Treron_bicinctus,true
10100,Silchar,Treron_curvirostra,false
12916,Makassar,Chalcophaps_indica,false
12916,Makassar,Macropygia_amboinensis,false
12916,Makassar,Ptilinopus_melanospilus,false
12916,Makassar,Treron_vernans,true
12916,Makassar,Chalcophaps_stephani,false
12916,Makassar,Ducula_bicolor,false
12916,Makassar,Turacoena_manadensis,false
12916,Makassar,Ducula_aenea,false
12916,Makassar,Ducula_luctuosa,false
12916,Makassar,Ducula_radiata,false
12916,Makassar,Geopelia_striata,true
12916,Makassar,Ptilinopus_subgularis,false
12916,Makassar,Ptilinopus_superbus,false
12916,Makassar,Stigmatopelia_chinensis,false
12916,Makassar,Gallicolumba_tristigmata,false
629,Barranquilla,Columbina_passerina,true
629,Barranquilla,Claravis_pretiosa,false
629,Barranquilla,Columbina_talpacoti,true
629,Barranquilla,Geotrygon_montana,true
629,Barranquilla,Patagioenas_speciosa,true
629,Barranquilla,Columbina_minuta,true
629,Barranquilla,Leptotila_verreauxi,true
629,Barranquilla,Patagioenas_cayennensis,true
629,Barranquilla,Patagioenas_corensis,false
629,Barranquilla,Zenaida_auriculata,true
885,Baltimore,Zenaida_macroura,true
8565,Raipur,Columba_livia,true
8565,Raipur,Streptopelia_decaocto,true
8565,Raipur,Streptopelia_tranquebarica,true
8565,Raipur,Treron_phoenicopterus,false
8565,Raipur,Ducula_aenea,false
8565,Raipur,Streptopelia_orientalis,true
8565,Raipur,Treron_bicinctus,false
8565,Raipur,Stigmatopelia_chinensis,false
8565,Raipur,Stigmatopelia_senegalensis,false
7542,Mangaluru,Columba_livia,true
7542,Mangaluru,Streptopelia_decaocto,true
7542,Mangaluru,Chalcophaps_indica,true
7542,Mangaluru,Streptopelia_tranquebarica,true
7542,Mangaluru,Treron_phoenicopterus,true
7542,Mangaluru,Ducula_aenea,false
7542,Mangaluru,Ducula_badia,false
7542,Mangaluru,Treron_pompadora,true
7542,Mangaluru,Treron_bicinctus,true
7542,Mangaluru,Stigmatopelia_chinensis,false
13174,Port Moresby,Chalcophaps_indica,false
13174,Port Moresby,Columba_vitiensis,false
13174,Port Moresby,Ducula_pinon,false
13174,Port Moresby,Ducula_rufigaster,false
13174,Port Moresby,Ducula_zoeae,false
13174,Port Moresby,Ptilinopus_magnificus,false
13174,Port Moresby,Henicophaps_albifrons,false
13174,Port Moresby,Macropygia_amboinensis,true
13174,Port Moresby,Macropygia_nigrirostris,true
13174,Port Moresby,Otidiphaps_nobilis,false
13174,Port Moresby,Ptilinopus_aurantiifrons,false
13174,Port Moresby,Ptilinopus_iozonus,false
13174,Port Moresby,Ptilinopus_naina,false
13174,Port Moresby,Ptilinopus_perlatus,false
13174,Port Moresby,Ptilinopus_superbus,false
13174,Port Moresby,Reinwardtoena_reinwardtsi,false
13174,Port Moresby,Trugon_terrestris,false
13174,Port Moresby,Gallicolumba_rufigula,false
13174,Port Moresby,Ptilinopus_coronulatus,false
13174,Port Moresby,Gallicolumba_jobiensis,false
13174,Port Moresby,Chalcophaps_stephani,false
13174,Port Moresby,Ducula_spilorrhoa,true
13174,Port Moresby,Geopelia_humeralis,true
13174,Port Moresby,Geopelia_placida,true
13174,Port Moresby,Goura_scheepmakeri,false
119,León,Columbina_passerina,true
119,León,Columbina_inca,true
119,León,Zenaida_asiatica,true
119,León,Patagioenas_fasciata,false
119,León,Zenaida_macroura,true
1143,Montevideo,Columbina_picui,true
1143,Montevideo,Leptotila_verreauxi,true
1143,Montevideo,Patagioenas_maculosa,true
1143,Montevideo,Patagioenas_picazuro,true
1143,Montevideo,Zenaida_auriculata,true
9335,Bokaro,Columba_livia,true
9335,Bokaro,Streptopelia_decaocto,true
9335,Bokaro,Streptopelia_tranquebarica,false
9335,Bokaro,Treron_phoenicopterus,false
9335,Bokaro,Ducula_aenea,false
9335,Bokaro,Treron_bicinctus,false
9335,Bokaro,Stigmatopelia_chinensis,false
9335,Bokaro,Stigmatopelia_senegalensis,false
12663,Surabaya,Chalcophaps_indica,false
12663,Surabaya,Ptilinopus_melanospilus,false
12663,Surabaya,Treron_vernans,true
12663,Surabaya,Ducula_bicolor,false
12663,Surabaya,Ducula_aenea,false
12663,Surabaya,Ducula_lacernulata,false
12663,Surabaya,Geopelia_striata,true
12663,Surabaya,Macropygia_emiliana,false
12663,Surabaya,Macropygia_unchall,false
12663,Surabaya,Ptilinopus_porphyreus,false
12663,Surabaya,Stigmatopelia_chinensis,false
12663,Surabaya,Streptopelia_bitorquata,true
12663,Surabaya,Streptopelia_tranquebarica,false
12663,Surabaya,Treron_griseicauda,false
12663,Surabaya,Treron_sphenurus,false
12663,Surabaya,Treron_bicinctus,false
12663,Surabaya,Macropygia_ruficeps,false
1912,Accra,Columba_iriditorques,true
1912,Accra,Streptopelia_semitorquata,true
1912,Accra,Treron_calvus,false
1912,Accra,Turtur_tympanistria,true
1912,Accra,Turtur_afer,true
1912,Accra,Turtur_brehmeri,true
1912,Accra,Columba_unicincta,false
7800,Hassan,Columba_livia,true
7800,Hassan,Streptopelia_decaocto,true
7800,Hassan,Streptopelia_tranquebarica,false
7800,Hassan,Treron_phoenicopterus,true
7800,Hassan,Streptopelia_orientalis,false
7800,Hassan,Treron_pompadora,false
7800,Hassan,Treron_bicinctus,false
7800,Hassan,Stigmatopelia_chinensis,false
7800,Hassan,Stigmatopelia_senegalensis,false
12664,Gwangju,Streptopelia_decaocto,false
12664,Gwangju,Streptopelia_orientalis,true
121,Irapuato,Columbina_passerina,true
121,Irapuato,Columbina_inca,true
121,Irapuato,Zenaida_asiatica,true
121,Irapuato,Patagioenas_fasciata,false
121,Irapuato,Zenaida_macroura,true
889,La Serena,Columbina_picui,true
889,La Serena,Metriopelia_melanoptera,true
889,La Serena,Zenaida_auriculata,true
889,La Serena,Zenaida_meloda,true
889,La Serena,Patagioenas_araucana,true
2937,Prague,Columba_livia,true
2937,Prague,Streptopelia_decaocto,true
